target,kNN_graph,edge_metrics,fw_source,K,p,mu_used,RMSE_scaled,RelRMSE_scaled_pct,RMSE_orig,RelRMSE_orig_pct,R2,best_epoch,best_lr,source_file
ALM,30.0,l2,none,10.0,3.0,0.01,0.1436192953789589,13.820828285563092,0.99351742299521,5.09426857068482,0.9807325961064988,125,0.0098351298783183,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn30/alm/results_knn30_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,30.0,l2,none,10.0,2.0,0.02,0.148399405517195,14.280829716654354,1.0265847125352283,5.263821363542347,0.9794286904002958,111,0.0096147311545127,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn30/alm/results_knn30_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,30.0,l2,none,400.0,10000.0,5e-13,0.1404062663735314,13.51163081983696,0.9712905040492986,4.980299865165842,0.9815850476307408,75,0.0088132107555243,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn30/alm/results_knn30_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,30.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1352689160315896,13.017251309539215,0.9357517721131412,4.798074731560679,0.9829079703415632,190,0.0095961628708421,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn30/alm/results_knn30_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,30.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1359177637025508,13.079691472751133,0.9402402357030364,4.821089364688836,0.982743605577008,124,0.0098220893366632,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn30/alm/results_knn30_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,30.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1456111948333289,14.012513534041114,1.0072969404903371,5.164923157378431,0.9801944389693552,65,0.0085789432410379,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn30/alm/results_knn30_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,30.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1478728632606084,14.230159295983002,1.0229422908235362,5.245144816943784,0.9795744113025582,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn30/alm/results_knn30_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,35.0,l2,none,15.0,3.0,0.0081649658092772,0.1468355702500332,14.130338108703482,1.0157666112511603,5.208351462269989,0.9798599675285932,58,0.0084228335616671,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,35.0,l2,none,5.0,2.0,0.0282842712474619,0.1334127897540516,12.83863183859359,0.922911432502971,4.732235787019769,0.9833738172675908,121,0.0097803165985576,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,35.0,l2,none,400.0,10000.0,5e-13,0.1452150037760863,13.97438712104085,1.0045559930877743,5.150868927544514,0.9803020695822152,69,0.008671485117228,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,35.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1411926815434721,13.587309432492958,0.9767306221983096,5.0081941146937154,0.9813781857216524,93,0.0092384257269977,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,35.0,l2,none,40.0,10.0,5e-05,0.142280391753042,13.691982387413487,0.9842550891039468,5.046775879221796,0.9810901657288592,161,0.0099673398709189,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,35.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1439916686766716,13.856662658599364,0.9960934538268752,5.107477189476129,0.9806325542858652,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,35.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1667110116380469,16.042999369146873,1.1532592980937193,5.913346318997765,0.974038714580801,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,35.0,l2,none,10.0,3.0,0.01,0.1415792414272725,13.62450901463821,0.9794048887494644,5.021906437926167,0.9812760798574772,111,0.0096147311545127,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,35.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1439025320913688,13.848084831809585,0.9954769013739928,5.104315811819129,0.9806565253066016,63,0.0085334892085578,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,35.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1478190964955663,14.224985191590154,1.0225703386003124,5.243237628930058,0.9795892621433064,67,0.0086249673641049,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,35.0,l2,none,10.0,2.0,0.02,0.1401276207604913,13.484816086063262,0.9693627739939608,4.970415413815139,0.9816580665090936,143,0.0099867304449397,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,35.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1534161412971049,14.763602199176464,1.061289097820593,5.441768377990451,0.9780143288113424,69,0.008671485117228,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,35.0,l2,none,15.0,5.0,0.0024494897427831,0.1342715789647105,12.921275178283372,0.9288525626504692,4.762698979596205,0.9831590801055694,85,0.0090517171631665,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,35.0,l2,none,30.0,5.0,0.0017320508075688,0.1418443228217525,13.650018431218612,0.9812386477687072,5.031309052034107,0.9812058999453828,113,0.0096508436642295,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn35/alm/results_knn35_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,40.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.147172142475812,14.16272725896289,1.0180948667885343,5.220289611248604,0.9797675329179396,75,0.0088132107555243,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,40.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1558144998586219,14.994401979654938,1.077880356496164,5.526840190182987,0.9773215505510796,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,40.0,l2,none,10.0,2.0,0.02,0.1377904802143399,13.259907461617267,0.9531953395202154,4.887516763623471,0.9822648018348792,133,0.0099225890737155,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,40.0,l2,none,15.0,3.0,0.0081649658092772,0.1468788491976708,14.134502945344,1.0160659270778043,5.209886206576519,0.9798480934593246,92,0.0092155026994788,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,40.0,l2,none,10.0,3.0,0.01,0.1437406578406745,13.832507285514026,0.9943569931076964,5.098573473183694,0.980700019320162,105,0.0094985858282077,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,40.0,l2,none,5.0,2.0,0.0282842712474619,0.1409871575167526,13.567531363854252,0.975308960283633,5.000904531801206,0.981432359134915,126,0.0098477168001498,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,40.0,l2,none,40.0,10.0,5e-05,0.1527093538719089,14.695586354841248,1.056399896404578,5.416698958438385,0.9782164379414392,90,0.0091692456553619,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,40.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1626964867144457,15.656672034293967,1.125487800513192,5.770947741971489,0.975273994146902,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,40.0,l2,none,30.0,5.0,0.0017320508075688,0.1405787070484761,13.528225198409622,0.9724835114699732,4.986417020302803,0.9815397870181928,45,0.0081617163535314,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,40.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1469991234976043,14.146077228884112,1.0168981784236488,5.214153582040619,0.9798150764683512,87,0.0090989970417043,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,40.0,l2,none,400.0,10000.0,5e-13,0.1443597469389922,13.892083710107505,0.9986395220022748,5.1205321745066446,0.980533411783606,61,0.0084886799280466,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,40.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1498358985546796,14.41906687728166,1.0365218908549825,5.314774325235761,0.979028505962608,75,0.0088132107555243,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,40.0,l2,none,15.0,5.0,0.0024494897427831,0.1498955935735836,14.424811471722114,1.036935018208485,5.316892639060891,0.9790117924363572,64,0.00855614025384,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,40.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1461940027633839,14.068598535039769,1.0113283837478406,5.185594415079463,0.9800355784076942,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn40/alm/results_knn40_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,10.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1464495982755823,14.09319510248103,1.013096553264433,5.19466071848546,0.979965708547476,77,0.0088609061729741,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,10.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1419453911878842,13.659744481814556,0.9819376610125288,5.034893248059333,0.9811791076752476,110,0.0095961628708421,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,10.0,l2,none,15.0,3.0,0.0081649658092772,0.145552649223709,14.006879550005092,1.006891743913859,5.162845508676228,0.9802103621343428,66,0.0086018887790109,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,10.0,l2,none,30.0,5.0,0.0017320508075688,0.1451490887332586,13.96804395882192,1.0041000127524848,5.1485308847108895,0.9803199478346688,67,0.0086249673641049,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,10.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1473233324652512,14.177276633244537,1.01914075750228,5.225652424288502,0.9797259419257676,67,0.0086249673641049,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,10.0,l2,none,40.0,10.0,5e-05,0.137709980405391,13.252160772472408,0.9526383466391686,4.8846607781497005,0.9822855182591615,163,0.0099544836035988,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,10.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1353861603015533,13.028534006048476,0.936562799066165,4.802233278780024,0.9828783284836043,117,0.0097187152693702,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,10.0,l2,none,10.0,3.0,0.01,0.1390735422353589,13.383379588572348,0.9620710220182888,4.93302689696064,0.9819329747801672,81,0.0089564767647702,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,10.0,l2,none,5.0,2.0,0.0282842712474619,0.147613137728211,14.205165286820302,1.0211456609845462,5.235932583005975,0.9796460997497902,63,0.0085334892085578,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,10.0,l2,none,80.0,10.0,3.535533905932738e-05,0.1492120725072648,14.359034604747306,1.0322063895974816,5.292646557856946,0.9792027676771594,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,10.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1421770552938722,13.68203807279994,0.9835403175078964,5.043110882118876,0.981117623703677,102,0.0094366095580143,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,10.0,l2,none,10.0,2.0,0.02,0.1558980185606884,15.002439184104718,1.0784580081362376,5.529802103609689,0.9772972321174354,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,10.0,l2,none,15.0,5.0,0.0024494897427831,0.1340033598677078,12.895463813084834,0.9269972306830624,4.753185750023188,0.983226295293715,182,0.0097347245058564,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,10.0,l2,none,400.0,10000.0,5e-13,0.1523548296132667,14.6614696375239,1.0539473840216538,5.404123681485635,0.9783174643227616,64,0.00855614025384,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn10/alm/results_knn10_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,5.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1148256770707734,11.01308080606486,0.9029108110267366,4.000543864391485,0.9876776392960696,108,0.00955804983431,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,5.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1137315252910987,10.90813927842875,0.8943071336390943,3.962423389629204,0.9879113552558728,65,0.0085789432410379,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,5.0,l2,none,15.0,5.0,0.0024494897427831,0.1000031417250908,9.59143206270809,0.7863566031118984,3.484124949424137,0.9906536255631208,53,0.0083173156107196,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,5.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.1089901928537038,10.453391885741814,0.8570244585199657,3.797234341747137,0.988898268239892,59,0.0084445881687844,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,5.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.117421272779725,11.26202778388186,0.923320863027582,4.090975064579513,0.987114257313023,51,0.0082767809973118,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,5.0,l2,none,5.0,2.0,0.0282842712474619,0.1129289658644679,10.831164754588537,0.8879965132428883,3.934462805484866,0.9880813630816913,64,0.00855614025384,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,5.0,l2,none,15.0,3.0,0.0081649658092772,0.1099274657352954,10.54328695316597,0.8643946699343451,3.8298896756881886,0.9887065061589934,51,0.0082767809973118,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,5.0,l2,none,400.0,10000.0,5e-13,0.1104987471297068,10.598079298572967,0.868886688698406,3.849792547473344,0.9885888189653482,121,0.0097803165985576,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,5.0,l2,none,30.0,5.0,0.0017320508075688,0.1118793572075279,10.730495416087692,0.8797428047260923,3.897892944362264,0.9883018869884154,44,0.0081435685141446,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,5.0,l2,none,10.0,2.0,0.02,0.1171546802333645,11.236458544228665,0.9212244280057608,4.081686350609962,0.9871727023152964,50,0.0082569037570196,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,5.0,l2,none,80.0,10.0,3.535533905932738e-05,0.113157511232995,10.853084839674462,0.8897934120099612,3.942424358552739,0.9880330724486028,76,0.0088370421783673,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,5.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1097406595987708,10.525370132389504,0.8629255421633616,3.823380383719991,0.9887448569273912,62,0.0085109993808483,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,5.0,l2,none,10.0,3.0,0.01,0.1060681141592958,10.173131497959726,0.83404727025717,3.695428882776978,0.9894855736722852,153,0.0099975582771974,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,5.0,l2,none,40.0,10.0,5e-05,0.117445767294614,11.264377084827949,0.9235131993326998,4.091827252653841,0.9871088807244472,42,0.0081082168258816,PGNN_ALL_RESULTS_May12/male_pgnn_target-ALM_l2_fw-none_80pct_knn5/alm/results_knn5_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,2.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1510529559833957,14.536187224457654,1.0449413202233406,5.357945016983694,0.9786864361178106,65,0.0085789432410379,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,2.0,l2,none,5.0,2.0,0.0282842712474619,0.1370747399947701,13.191030068467246,0.9482438277512608,4.86212784723596,0.9824485710796568,141,0.0099780966452971,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,2.0,l2,none,15.0,5.0,0.0024494897427831,0.1496061717101541,14.396959713600117,1.034932784575902,5.306626170019124,0.9790927632195296,52,0.0082969208501282,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,2.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1531035986432857,14.733525472097757,1.0591269762075792,5.430682082044105,0.978103816926718,49,0.0082372966913313,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,2.0,l2,none,40.0,10.0,5e-05,0.1437007923223864,13.828670931343648,0.9940809793054596,5.097158210194574,0.9807107232789416,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K40_p10.0_mu5e-05.csv
ALM,2.0,l2,none,80.0,10.0,3.535533905932738e-05,0.14886453261744,14.325590009945628,1.0298025504436634,5.280320853277595,0.979299535321384,61,0.0084886799280466,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K80_p10.0_mu3.54e-05.csv
ALM,2.0,l2,none,10.0,2.0,0.02,0.1392888778010239,13.40410184506983,0.9635607709599116,4.940665596630989,0.9818769830371704,148,0.0099989145419203,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K10_p2.0_mu0.02.csv
ALM,2.0,l2,none,10.0,3.0,0.01,0.1487297866938332,14.312623087447962,1.0288702752121084,5.275540604535684,0.9793369927439562,79,0.008908689783734,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K10_p3.0_mu0.01.csv
ALM,2.0,l2,none,200.0,100.0,7.071067811865477e-08,0.1457577412522308,14.026616046424031,1.0083105842481432,5.170120623892602,0.9801545533742329,106,0.0095186998443402,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K200_p100.0_mu7.07e-08.csv
ALM,2.0,l2,none,800.0,10000.0,3.5355339059327374e-13,0.138027554270118,13.282721665009817,0.9548352320607336,4.895925325803766,0.982203721092499,79,0.008908689783734,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K800_p10000.0_mu3.54e-13.csv
ALM,2.0,l2,none,1600.0,1000000.0,2.500000000000001e-18,0.1406078666374478,13.531031295396737,0.9726851381580244,4.987450862766134,0.981532127991276,122,0.0097946754164446,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K1600_p1000000.0_mu2.5e-18.csv
ALM,2.0,l2,none,30.0,5.0,0.0017320508075688,0.1408775512325676,13.556983688984095,0.9745506759846688,4.997016422964412,0.9814612176363752,69,0.008671485117228,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K30_p5.0_mu0.00173.csv
ALM,2.0,l2,none,400.0,10000.0,5e-13,0.1349184956802796,12.983529521039674,0.9333276908248532,4.785645235274161,0.982996411016794,114,0.0096683692864933,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K400_p10000.0_mu5e-13.csv
ALM,2.0,l2,none,15.0,3.0,0.0081649658092772,0.1466770495025597,14.11508327804338,1.0146699338415266,5.202728240038782,0.9799034296087346,73,0.0087656872931931,PGNN_ALL_RESULTS_May12/penn_data_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K15_p3.0_mu0.00816.csv
ALM,2.0,l2,none,100.0,100.0,1.0000000000000001e-07,0.1979903986161411,22.13181342862815,0.8562171343141369,5.456041556158536,0.9494342985533164,78,0.0088847922325062,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K100_p100.0_mu1e-07.csv
ALM,2.0,l2,none,5.0,2.0,0.0282842712474619,0.2049552056492412,22.91035527156781,0.886336691743954,5.647971325377442,0.9458141758850568,46,0.0081801699963272,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K5_p2.0_mu0.0283.csv
ALM,2.0,l2,none,15.0,5.0,0.0024494897427831,0.1985176351832593,22.19074912155957,0.8584971797621311,5.470570607512024,0.949164633113597,69,0.008671485117228,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K15_p5.0_mu0.00245.csv
ALM,2.0,l2,none,3200.0,1000000.0,1.7677669529663694e-18,0.1783845819726958,19.940231013008685,0.7714308630100741,4.915761058271447,0.9589529069284368,96,0.0093062416663153,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K3200_p1000000.0_mu1.77e-18.csv
ALM,2.0,l2,none,40.0,10.0,5e-05,0.1894353008377008,21.175505298438463,0.8192203056872154,5.220287999794292,0.953709742130741,37,0.008025638531605,PGNN_ALL_RESULTS_May12/female_pgnn_target-ALM_l2_fw-none_80pct_knn2/alm/results_knn2_l2_fw-none_K40_p10.0_mu5e-05.csv
